timestamp,bid_price,ask_price,bid_size,ask_size
2025-07-21 00:30:00,116922.78655199999,116946.173448,0.03205655,0.03205655
2025-07-21 00:31:00,116943.554475,116966.945525,0.03249171666666667,0.03249171666666667
2025-07-21 00:32:00,116989.219908,117012.620092,0.03243318333333333,0.03243318333333333
2025-07-21 00:33:00,116896.289202,116919.67079799999,0.03255785,0.03255785
2025-07-21 00:34:00,116853.363495,116876.73650500001,0.03280168333333333,0.03280168333333333
2025-07-21 00:35:00,116895.359295,116918.740705,0.03228501666666667,0.03228501666666667
2025-07-21 00:36:00,116742.954537,116766.30546300001,0.03167601666666667,0.03167601666666667
2025-07-21 00:37:00,116917.057125,116940.442875,0.031833016666666665,0.031833016666666665
2025-07-21 00:38:00,116958.79295100001,116982.187049,0.03237885,0.03237885
2025-07-21 00:39:00,116942.80455,116966.19545,0.03242101666666667,0.03242101666666667
2025-07-21 00:40:00,117114.57737099999,117138.002629,0.03301385,0.03301385
2025-07-21 00:41:00,117114.98733,117138.41266999999,0.03324218333333333,0.03324218333333333
2025-07-21 00:42:00,117149.10391800001,117172.536082,0.033423850000000005,0.033423850000000005
2025-07-21 00:43:00,116970.571773,116993.968227,0.03386351666666666,0.03386351666666666
2025-07-21 00:44:00,117012.227607,117035.63239299999,0.03413151666666666,0.03413151666666666
2025-07-21 00:45:00,116874.731358,116898.10864199999,0.034172683333333335,0.034172683333333335
2025-07-21 00:46:00,116946.974133,116970.365867,0.03437018333333333,0.03437018333333333
2025-07-21 00:47:00,116959.09292099999,116982.487079,0.03435651666666667,0.03435651666666667
2025-07-21 00:48:00,117136.38519,117159.81481000001,0.03472818333333333,0.03472818333333333
2025-07-21 00:49:00,117187.690059,117211.129941,0.035400516666666666,0.035400516666666666
2025-07-21 00:50:00,117164.802348,117188.23765200001,0.035832350000000006,0.035832350000000006
2025-07-21 00:51:00,117171.141714,117194.578286,0.03594251666666666,0.03594251666666666
2025-07-21 00:52:00,117136.425186,117159.854814,0.03622081666666666,0.03622081666666666
2025-07-21 00:53:00,117239.47488,117262.92512,0.03695565,0.03695565
2025-07-21 00:54:00,117110.097819,117133.522181,0.037325416666666666,0.037325416666666666
2025-07-21 00:55:00,117068.351994,117091.768006,0.038696600000000005,0.038696600000000005
2025-07-21 00:56:00,117236.65516200001,117260.104838,0.03921093333333333,0.03921093333333333
2025-07-21 00:57:00,117256.453182,117279.90681799999,0.03951218333333333,0.03951218333333333
2025-07-21 00:58:00,117246.294198,117269.745802,0.040118633333333334,0.040118633333333334
2025-07-21 00:59:00,117343.544472,117367.015528,0.0411123,0.0411123
2025-07-21 01:00:00,117314.417385,117337.882615,0.04182296666666666,0.04182296666666666
2025-07-21 01:01:00,117313.307496,117336.772504,0.042846133333333335,0.042846133333333335
2025-07-21 01:02:00,117326.656161,117350.12383899999,0.043483133333333326,0.043483133333333326
2025-07-21 01:03:00,117382.770549,117406.249451,0.04335663333333334,0.04335663333333334
2025-07-21 01:04:00,117297.299097,117320.760903,0.043458133333333336,0.043458133333333336
2025-07-21 01:05:00,117360.952731,117384.427269,0.04343246666666666,0.04343246666666666
2025-07-21 01:06:00,117335.275299,117358.74470099999,0.04373213333333333,0.04373213333333333
2025-07-21 01:07:00,117428.745951,117452.234049,0.043873466666666666,0.043873466666666666
2025-07-21 01:08:00,117361.322694,117384.797306,0.04343313333333334,0.04343313333333334
2025-07-21 01:09:00,117305.718255,117329.181745,0.043417800000000006,0.043417800000000006
2025-07-21 01:10:00,117189.789849,117213.230151,0.04272796666666667,0.04272796666666667
2025-07-21 01:11:00,117194.22940499999,117217.670595,0.042293300000000006,0.042293300000000006
2025-07-21 01:12:00,117226.336194,117249.78380599999,0.04170780000000001,0.04170780000000001
2025-07-21 01:13:00,117202.698558,117226.141442,0.041499633333333334,0.041499633333333334
2025-07-21 01:14:00,117158.472981,117181.907019,0.0412478,0.0412478
2025-07-21 01:15:00,117231.14571299999,117254.594287,0.041237133333333335,0.041237133333333335
2025-07-21 01:16:00,117179.130915,117202.56908500001,0.04096746666666666,0.04096746666666666
2025-07-21 01:17:00,117231.665661,117255.11433899999,0.040821133333333336,0.040821133333333336
2025-07-21 01:18:00,117195.139314,117218.580686,0.04062363333333334,0.04062363333333334
2025-07-21 01:19:00,117142.344594,117165.775406,0.03981146666666667,0.03981146666666667
2025-07-21 01:20:00,117138.41498700001,117161.845013,0.0388198,0.0388198
2025-07-21 01:21:00,117057.69305999999,117081.10694,0.0390878,0.0390878
2025-07-21 01:22:00,117094.32939599999,117117.750604,0.037709799999999995,0.037709799999999995
2025-07-21 01:23:00,117118.916937,117142.34306300001,0.03759913333333333,0.03759913333333333
2025-07-21 01:24:00,117122.826546,117146.25345399999,0.037060633333333336,0.037060633333333336
2025-07-21 01:25:00,117074.69136,117098.10863999999,0.036385466666666665,0.036385466666666665
2025-07-21 01:26:00,117055.23330600001,117078.646694,0.03575363333333334,0.03575363333333334
2025-07-21 01:27:00,117098.48898,117121.91102,0.03569613333333333,0.03569613333333333
2025-07-21 01:28:00,117156.66316200001,117180.096838,0.0358778,0.0358778
2025-07-21 01:29:00,117123.646464,117147.073536,0.03577213333333334,0.03577213333333334
2025-07-21 01:30:00,117153.24350400001,117176.676496,0.0358273,0.0358273
2025-07-21 01:31:00,117146.424186,117169.855814,0.03527946666666666,0.03527946666666666
2025-07-21 01:32:00,117196.699158,117220.140842,0.03542683333333334,0.03542683333333334
2025-07-21 01:33:00,117087.49008,117110.90991999999,0.035309333333333345,0.035309333333333345
2025-07-21 01:34:00,116974.04142600001,116997.438574,0.035507500000000004,0.035507500000000004
2025-07-21 01:35:00,116954.773353,116978.166647,0.035834,0.035834
2025-07-21 01:36:00,116824.086423,116847.45357700001,0.03591016666666666,0.03591016666666666
2025-07-21 01:37:00,116843.624469,116866.995531,0.03588066666666667,0.03588066666666667
2025-07-21 01:38:00,116803.088523,116826.45147700001,0.03545783333333334,0.03545783333333334
2025-07-21 01:39:00,116813.99743199999,116837.362568,0.035832333333333334,0.035832333333333334
2025-07-21 01:40:00,116863.992432,116887.36756799999,0.035414999999999995,0.035414999999999995
2025-07-21 01:41:00,116923.856445,116947.24355500001,0.03508900000000001,0.03508900000000001
2025-07-21 01:42:00,116890.829748,116914.210252,0.03453648333333333,0.03453648333333333
2025-07-21 01:43:00,116928.495981,116951.884019,0.03387781666666667,0.03387781666666667
2025-07-21 01:44:00,116955.67326299999,116979.066737,0.03363165,0.03363165
2025-07-21 01:45:00,116963.432487,116986.82751300001,0.03360881666666667,0.03360881666666667
2025-07-21 01:46:00,116974.19141099999,116997.588589,0.03374665,0.03374665
2025-07-21 01:47:00,116974.21140900001,116997.608591,0.03352798333333333,0.03352798333333333
2025-07-21 01:48:00,116909.397891,116932.78210899999,0.03306131666666667,0.03306131666666667
2025-07-21 01:49:00,117062.47258199999,117085.887418,0.03214831666666667,0.03214831666666667
2025-07-21 01:50:00,117062.562573,117085.977427,0.031798483333333336,0.031798483333333336
2025-07-21 01:51:00,117045.864243,117069.27575700001,0.03183765,0.03183765
2025-07-21 01:52:00,117123.2865,117146.7135,0.03196198333333333,0.03196198333333333
2025-07-21 01:53:00,117158.942934,117182.377066,0.03128581666666667,0.03128581666666667
2025-07-21 01:54:00,117132.975531,117156.404469,0.031058150000000003,0.031058150000000003
2025-07-21 01:55:00,117184.46038199999,117207.899618,0.03011415,0.03011415
2025-07-21 01:56:00,117223.516476,117246.963524,0.02950781666666667,0.02950781666666667
2025-07-21 01:57:00,117263.342493,117286.79750700001,0.02965198333333333,0.02965198333333333
2025-07-21 01:58:00,117293.549472,117317.010528,0.02925765,0.02925765
2025-07-21 01:59:00,117293.879439,117317.340561,0.02837881666666667,0.02837881666666667
2025-07-21 02:00:00,117328.156011,117351.623989,0.027759816666666666,0.027759816666666666
2025-07-21 02:01:00,117369.881838,117393.35816199999,0.026757983333333336,0.026757983333333336
2025-07-21 02:02:00,117463.53247199999,117487.027528,0.026409483333333334,0.026409483333333334
2025-07-21 02:03:00,117489.809844,117513.31015599999,0.02671481666666667,0.02671481666666667
2025-07-21 02:04:00,117511.797645,117535.302355,0.026530316666666668,0.026530316666666668
2025-07-21 02:05:00,117497.419083,117520.920917,0.026441483333333335,0.026441483333333335
2025-07-21 02:06:00,117522.506574,117546.01342599999,0.026463316666666667,0.026463316666666667
2025-07-21 02:07:00,117542.95452900001,117566.465471,0.026264149999999997,0.026264149999999997
2025-07-21 02:08:00,117596.269197,117619.790803,0.02697065,0.02697065
2025-07-21 02:09:00,117790.149807,117813.71019299999,0.028126983333333334,0.028126983333333334
2025-07-21 02:10:00,117867.332088,117890.907912,0.02844165,0.02844165
2025-07-21 02:11:00,117915.50727,117939.09273,0.02888965,0.02888965
2025-07-21 02:12:00,117906.70815,117930.29185,0.029526483333333332,0.029526483333333332
2025-07-21 02:13:00,117971.561664,117995.15833600001,0.029719983333333335,0.029719983333333335
2025-07-21 02:14:00,117896.19920100001,117919.780799,0.030063650000000004,0.030063650000000004
2025-07-21 02:15:00,117835.56526500001,117859.134735,0.03052348333333333,0.03052348333333333
2025-07-21 02:16:00,117763.31249099999,117786.867509,0.031208816666666667,0.031208816666666667
2025-07-21 02:17:00,117731.21570100001,117754.764299,0.03128715,0.03128715
2025-07-21 02:18:00,117707.348088,117730.89191199999,0.031470149999999995,0.031470149999999995
2025-07-21 02:19:00,117691.059717,117714.600283,0.03162315,0.03162315
2025-07-21 02:20:00,117719.476875,117743.023125,0.03182781666666667,0.03182781666666667
2025-07-21 02:21:00,117727.12611,117750.67388999999,0.03158798333333333,0.03158798333333333
2025-07-21 02:22:00,117776.831139,117800.388861,0.03182231666666667,0.03182231666666667
2025-07-21 02:23:00,117750.633759,117774.186241,0.03158015,0.03158015
2025-07-21 02:24:00,117809.207901,117832.77209900001,0.031951483333333336,0.031951483333333336
2025-07-21 02:25:00,117854.133408,117877.706592,0.031929983333333335,0.031929983333333335
2025-07-21 02:26:00,117925.88623199999,117949.473768,0.03209315,0.03209315
2025-07-21 02:27:00,117963.232497,117986.827503,0.03221948333333333,0.03221948333333333
2025-07-21 02:28:00,117972.951525,117996.548475,0.03290915,0.03290915
2025-07-21 02:29:00,118027.006119,118050.613881,0.03292531666666667,0.03292531666666667
2025-07-21 02:30:00,117938.434977,117962.025023,0.032982149999999995,0.032982149999999995
2025-07-21 02:31:00,117903.048516,117926.631484,0.033186150000000005,0.033186150000000005
2025-07-21 02:32:00,117937.47507300001,117961.064927,0.03312481666666667,0.03312481666666667
2025-07-21 02:33:00,117943.334487,117966.92551300001,0.033267316666666664,0.033267316666666664
2025-07-21 02:34:00,117937.265094,117960.854906,0.032865316666666665,0.032865316666666665
2025-07-21 02:35:00,117982.590561,118006.189439,0.03224365,0.03224365
2025-07-21 02:36:00,117919.58686200001,117943.173138,0.03232248333333333,0.03232248333333333
2025-07-21 02:37:00,117825.78624300001,117849.353757,0.032157316666666665,0.032157316666666665
2025-07-21 02:38:00,117822.466575,117846.033425,0.03212515,0.03212515
2025-07-21 02:39:00,117902.928528,117926.511472,0.03152998333333334,0.03152998333333334
2025-07-21 02:40:00,117923.666454,117947.253546,0.03189415,0.03189415
2025-07-21 02:41:00,117941.844636,117965.435364,0.031964483333333335,0.031964483333333335
2025-07-21 02:42:00,117906.05821500001,117929.641785,0.03239033333333334,0.03239033333333334
2025-07-21 02:43:00,117819.826839,117843.393161,0.032885,0.032885
2025-07-21 02:44:00,117840.91473,117864.48526999999,0.03281833333333334,0.03281833333333334
2025-07-21 02:45:00,117765.102312,117788.657688,0.032885333333333336,0.032885333333333336
2025-07-21 02:46:00,117772.361586,117795.918414,0.032757999999999995,0.032757999999999995
2025-07-21 02:47:00,117812.207601,117835.77239900001,0.032548900000000006,0.032548900000000006
2025-07-21 02:48:00,117813.997422,117837.562578,0.03225971666666667,0.03225971666666667
2025-07-21 02:49:00,117845.61425999999,117869.18574,0.032371716666666675,0.032371716666666675
2025-07-21 02:50:00,117892.249596,117915.830404,0.03220371666666667,0.03220371666666667
2025-07-21 02:51:00,117990.45977399999,118014.060226,0.03286505,0.03286505
2025-07-21 02:52:00,117962.622558,117986.217442,0.032674216666666665,0.032674216666666665
2025-07-21 02:53:00,117953.623458,117977.216542,0.03282355,0.03282355
2025-07-21 02:54:00,117908.437977,117932.022023,0.03309355,0.03309355
2025-07-21 02:55:00,117936.085212,117959.674788,0.03306855,0.03306855
2025-07-21 02:56:00,117980.380782,118003.979218,0.03306121666666667,0.03306121666666667
2025-07-21 02:57:00,118003.92842699999,118027.531573,0.03297721666666667,0.03297721666666667
2025-07-21 02:58:00,118005.89822999999,118029.50177,0.032862216666666666,0.032862216666666666
2025-07-21 02:59:00,118171.991619,118195.628381,0.03419238333333333,0.03419238333333333
2025-07-21 03:00:00,118134.155403,118157.784597,0.03527021666666667,0.03527021666666667
2025-07-21 03:01:00,118168.831935,118192.468065,0.035402716666666674,0.035402716666666674
2025-07-21 03:02:00,118285.000317,118308.659683,0.036122883333333335,0.036122883333333335
2025-07-21 03:03:00,118408.937922,118432.622078,0.03790871666666667,0.03790871666666667
2025-07-21 03:04:00,118349.333883,118373.006117,0.03829888333333334,0.03829888333333334
2025-07-21 03:05:00,118437.465069,118461.154931,0.038321383333333334,0.038321383333333334
2025-07-21 03:06:00,118449.36387900001,118473.056121,0.03881271666666667,0.03881271666666667
2025-07-21 03:07:00,118433.415474,118457.104526,0.03879638333333333,0.03879638333333333
2025-07-21 03:08:00,118450.05381,118473.74618999999,0.03820805,0.03820805
2025-07-21 03:09:00,118427.406075,118451.093925,0.037356716666666664,0.037356716666666664
2025-07-21 03:10:00,118500.24879000001,118523.95121,0.03781938333333334,0.03781938333333334
2025-07-21 03:11:00,118417.517064,118441.202936,0.03794455,0.03794455
2025-07-21 03:12:00,118361.332683,118385.007317,0.03766888333333334,0.03766888333333334
2025-07-21 03:13:00,118391.72964300001,118415.410357,0.03765905,0.03765905
2025-07-21 03:14:00,118418.216994,118441.903006,0.037280549999999996,0.037280549999999996
2025-07-21 03:15:00,118399.168899,118422.851101,0.036634049999999994,0.036634049999999994
2025-07-21 03:16:00,118451.433672,118475.126328,0.035843049999999994,0.035843049999999994
2025-07-21 03:17:00,118484.400375,118508.099625,0.03580055,0.03580055
2025-07-21 03:18:00,118506.858129,118530.56187100001,0.036143216666666665,0.036143216666666665
2025-07-21 03:19:00,118509.867828,118533.572172,0.03571608333333333,0.03571608333333333
2025-07-21 03:20:00,118504.058409,118527.761591,0.03578758333333334,0.03578758333333334
2025-07-21 03:21:00,118444.52436299999,118468.215637,0.03553508333333333,0.03553508333333333
2025-07-21 03:22:00,118370.991717,118394.668283,0.03555758333333334,0.03555758333333334
2025-07-21 03:23:00,118380.840732,118404.51926799999,0.035393749999999995,0.035393749999999995
2025-07-21 03:24:00,118369.51186500001,118393.188135,0.034928916666666664,0.034928916666666664
2025-07-21 03:25:00,118404.75834,118428.44166000001,0.034859916666666664,0.034859916666666664
2025-07-21 03:26:00,118424.91632399999,118448.603676,0.03439335,0.03439335
2025-07-21 03:27:00,118417.517064,118441.202936,0.033728933333333336,0.033728933333333336
2025-07-21 03:28:00,118420.846731,118444.533269,0.03304676666666667,0.03304676666666667
2025-07-21 03:29:00,118477.65105,118501.34895,0.03289943333333333,0.03289943333333333
2025-07-21 03:30:00,118505.898225,118529.601775,0.03263593333333333,0.03263593333333333
2025-07-21 03:31:00,118537.515063,118561.22493699999,0.03238876666666667,0.03238876666666667
2025-07-21 03:32:00,118566.54216,118590.25783999999,0.0325191,0.0325191
2025-07-21 03:33:00,118573.471467,118597.18853300001,0.0323721,0.0323721
2025-07-21 03:34:00,118573.421472,118597.138528,0.0330531,0.0330531
2025-07-21 03:35:00,118601.29868400001,118625.021316,0.033169266666666676,0.033169266666666676
2025-07-21 03:36:00,118498.35897900001,118522.061021,0.03368476666666667,0.03368476666666667
2025-07-21 03:37:00,118470.42177300001,118494.118227,0.03391043333333333,0.03391043333333333
2025-07-21 03:38:00,118385.210295,118408.88970500001,0.03393143333333333,0.03393143333333333
2025-07-21 03:39:00,118416.327183,118440.012817,0.034013933333333336,0.034013933333333336
2025-07-21 03:40:00,118416.407175,118440.092825,0.033135533333333335,0.033135533333333335
2025-07-21 03:41:00,118378.250991,118401.929009,0.03341103333333333,0.03341103333333333
2025-07-21 03:42:00,118391.879628,118415.560372,0.03321003333333333,0.03321003333333333
2025-07-21 03:43:00,118412.877528,118436.562472,0.03278353333333334,0.03278353333333334
2025-07-21 03:44:00,118414.307385,118437.992615,0.03282053333333333,0.03282053333333333
2025-07-21 03:45:00,118353.51346500001,118377.186535,0.03276303333333333,0.03276303333333333
2025-07-21 03:46:00,118341.724644,118365.395356,0.032657866666666674,0.032657866666666674
2025-07-21 03:47:00,118366.87212900001,118390.547871,0.032756799999999996,0.032756799999999996
2025-07-21 03:48:00,118368.191997,118391.868003,0.03275538333333333,0.03275538333333333
2025-07-21 03:49:00,118360.802736,118384.477264,0.03253938333333333,0.03253938333333333
2025-07-21 03:50:00,118316.787138,118340.45286199999,0.03277438333333333,0.03277438333333333
2025-07-21 03:51:00,118295.349282,118319.01071799999,0.03193588333333333,0.03193588333333333
2025-07-21 03:52:00,118291.379679,118315.04032100001,0.03187188333333334,0.03187188333333334
2025-07-21 03:53:00,118253.47347,118277.12653000001,0.03193471666666667,0.03193471666666667
2025-07-21 03:54:00,118289.85983100001,118313.520169,0.031848383333333334,0.031848383333333334
2025-07-21 03:55:00,118300.598757,118324.26124299999,0.031579383333333336,0.031579383333333336
2025-07-21 03:56:00,118350.053811,118373.726189,0.031774383333333336,0.031774383333333336
2025-07-21 03:57:00,118362.06261,118385.73739,0.031417016666666665,0.031417016666666665
2025-07-21 03:58:00,118398.45897,118422.14103,0.03144751666666667,0.03144751666666667
2025-07-21 03:59:00,118390.35978,118414.04022,0.03009151666666667,0.03009151666666667
2025-07-21 04:00:00,118388.16,118411.84,0.028555716666666668,0.028555716666666668
2025-07-21 04:01:00,118387.800036,118411.479964,0.02865805,0.02865805
2025-07-21 04:02:00,118321.116705,118344.783295,0.028168383333333335,0.028168383333333335
2025-07-21 04:03:00,118378.300986,118401.979014,0.026275216666666667,0.026275216666666667
2025-07-21 04:04:00,118400.578758,118424.261242,0.025886383333333336,0.025886383333333336
2025-07-21 04:05:00,118371.03171299999,118394.708287,0.02607705,0.02607705
2025-07-21 04:06:00,118367.202096,118390.877904,0.025357383333333334,0.025357383333333334
2025-07-21 04:07:00,118325.956221,118349.62377899999,0.025313550000000004,0.025313550000000004
2025-07-21 04:08:00,118290.96972000001,118314.63028,0.02512205,0.02512205
2025-07-21 04:09:00,118356.843132,118380.51686799999,0.024851216666666665,0.024851216666666665
2025-07-21 04:10:00,118348.453971,118372.12602899999,0.02361688333333334,0.02361688333333334
2025-07-21 04:11:00,118354.86333,118378.53667,0.023211383333333335,0.023211383333333335
2025-07-21 04:12:00,118335.67524899999,118359.344751,0.022603216666666665,0.022603216666666665
2025-07-21 04:13:00,118304.298387,118327.961613,0.022301550000000003,0.022301550000000003
2025-07-21 04:14:00,118352.303586,118375.976414,0.02234171666666667,0.02234171666666667
2025-07-21 04:15:00,118312.06761,118335.73238999999,0.022254716666666664,0.022254716666666664
2025-07-21 04:16:00,118288.839933,118312.500067,0.02224571666666667,0.02224571666666667
2025-07-21 04:17:00,118306.398177,118330.061823,0.022226383333333335,0.022226383333333335
2025-07-21 04:18:00,118318.336983,118342.003017,0.02157665,0.02157665
2025-07-21 04:19:00,118330.895727,118354.564273,0.021719783333333333,0.021719783333333333
2025-07-21 04:20:00,118331.185698,118354.854302,0.02148395,0.02148395
2025-07-21 04:21:00,118356.703146,118380.37685399999,0.021470616666666668,0.021470616666666668
2025-07-21 04:22:00,118466.02221299999,118489.717787,0.021659283333333335,0.021659283333333335
2025-07-21 04:23:00,118518.676947,118542.383053,0.02181611666666667,0.02181611666666667
2025-07-21 04:24:00,118578.560958,118602.279042,0.022819283333333336,0.022819283333333336
2025-07-21 04:25:00,118486.730142,118510.429858,0.02274911666666667,0.02274911666666667
2025-07-21 04:26:00,118504.628352,118528.33164799999,0.022864350000000002,0.022864350000000002
2025-07-21 04:27:00,118485.260289,118508.959711,0.023001266666666666,0.023001266666666666
2025-07-21 04:28:00,118441.52466299999,118465.215337,0.02360526666666667,0.02360526666666667
2025-07-21 04:29:00,118436.695146,118460.38485399999,0.023872599999999997,0.023872599999999997
2025-07-21 04:30:00,118435.505265,118459.19473500001,0.023542083333333335,0.023542083333333335
2025-07-21 04:31:00,118501.268688,118524.971312,0.023823083333333335,0.023823083333333335
2025-07-21 04:32:00,118506.358179,118530.06182100001,0.023672250000000002,0.023672250000000002
2025-07-21 04:33:00,118517.64705,118541.35295,0.023943916666666665,0.023943916666666665
2025-07-21 04:34:00,118532.34558,118556.05442,0.02345241666666667,0.02345241666666667
2025-07-21 04:35:00,118510.927722,118534.632278,0.023272583333333333,0.023272583333333333
2025-07-21 04:36:00,118512.79753499999,118536.502465,0.022078833333333332,0.022078833333333332
2025-07-21 04:37:00,118511.987616,118535.692384,0.021983166666666665,0.021983166666666665
2025-07-21 04:38:00,118534.94532,118558.65468,0.021981833333333336,0.021981833333333336
2025-07-21 04:39:00,118526.066208,118549.77379199999,0.02213116666666667,0.02213116666666667
2025-07-21 04:40:00,118527.24609,118550.95391000001,0.022325400000000002,0.022325400000000002
2025-07-21 04:41:00,118586.350179,118610.06982100001,0.02264206666666667,0.02264206666666667
2025-07-21 04:42:00,118592.719542,118616.440458,0.022708399999999997,0.022708399999999997
2025-07-21 04:43:00,118600.778736,118624.501264,0.02283223333333333,0.02283223333333333
2025-07-21 04:44:00,118562.682546,118586.39745399999,0.022734033333333337,0.022734033333333337
2025-07-21 04:45:00,118523.93642099999,118547.643579,0.022559700000000002,0.022559700000000002
2025-07-21 04:46:00,118528.675947,118552.384053,0.022486866666666668,0.022486866666666668
2025-07-21 04:47:00,118510.077807,118533.78219299999,0.022395866666666667,0.022395866666666667
2025-07-21 04:48:00,118518.716943,118542.423057,0.02244013333333333,0.02244013333333333
2025-07-21 04:49:00,118476.86112900001,118500.558871,0.022445800000000002,0.022445800000000002
2025-07-21 04:50:00,118478.47096800001,118502.169032,0.022256800000000004,0.022256800000000004
2025-07-21 04:51:00,118455.93322199999,118479.626778,0.022166800000000004,0.022166800000000004
2025-07-21 04:52:00,118412.537562,118436.22243800001,0.022164133333333332,0.022164133333333332
2025-07-21 04:53:00,118418.316984,118442.003016,0.021762716666666668,0.021762716666666668
2025-07-21 04:54:00,118392.54956099999,118416.230439,0.021512966666666668,0.021512966666666668
2025-07-21 04:55:00,118374.671349,118398.348651,0.021448333333333333,0.021448333333333333
2025-07-21 04:56:00,118370.95172099999,118394.628279,0.02112141666666667,0.02112141666666667
2025-07-21 04:57:00,118326.156201,118349.823799,0.021133950000000002,0.021133950000000002
2025-07-21 04:58:00,118311.647652,118335.31234799999,0.021099116666666667,0.021099116666666667
2025-07-21 04:59:00,118322.976519,118346.64348099999,0.02097301666666667,0.02097301666666667
2025-07-21 05:00:00,118307.988018,118331.65198200001,0.02103231666666667,0.02103231666666667
2025-07-21 05:01:00,118304.31838499999,118327.981615,0.020558216666666667,0.020558216666666667
2025-07-21 05:02:00,118355.59325699999,118379.266743,0.020166216666666667,0.020166216666666667
2025-07-21 05:03:00,118372.001616,118395.678384,0.020099050000000004,0.020099050000000004
2025-07-21 05:04:00,118333.76544,118357.43456000001,0.020045550000000002,0.020045550000000002
2025-07-21 05:05:00,118287.240093,118310.89990700001,0.020049716666666665,0.020049716666666665
2025-07-21 05:06:00,118244.054412,118267.70558800001,0.02027605,0.02027605
2025-07-21 05:07:00,118312.26759,118335.93241000001,0.020780216666666667,0.020780216666666667
2025-07-21 05:08:00,118283.900427,118307.55957299999,0.02126555,0.02126555
2025-07-21 05:09:00,118258.113006,118281.766994,0.021463883333333336,0.021463883333333336
2025-07-21 05:10:00,118281.49066800001,118305.149332,0.021754549999999998,0.021754549999999998
2025-07-21 05:11:00,118308.00801599999,118331.671984,0.021849383333333333,0.021849383333333333
2025-07-21 05:12:00,118336.79513700001,118360.464863,0.02245838333333334,0.02245838333333334
2025-07-21 05:13:00,118332.415575,118356.084425,0.022906716666666667,0.022906716666666667
2025-07-21 05:14:00,118356.443172,118380.116828,0.02308488333333333,0.02308488333333333
2025-07-21 05:15:00,118329.975819,118353.644181,0.023240883333333334,0.023240883333333334
2025-07-21 05:16:00,118287.290088,118310.949912,0.02329455,0.02329455
2025-07-21 05:17:00,118284.190398,118307.849602,0.02319905,0.02319905
2025-07-21 05:18:00,118294.919325,118318.580675,0.023166616666666667,0.023166616666666667
2025-07-21 05:19:00,118295.739243,118319.40075700001,0.022969833333333335,0.022969833333333335
2025-07-21 05:20:00,118292.36958,118316.03042,0.022525016666666665,0.022525016666666665
2025-07-21 05:21:00,118289.309886,118312.970114,0.0222668,0.0222668
2025-07-21 05:22:00,118226.38617900001,118250.033821,0.021649633333333335,0.021649633333333335
2025-07-21 05:23:00,118182.470571,118206.10942899999,0.02157313333333333,0.02157313333333333
2025-07-21 05:24:00,118183.04051400001,118206.679486,0.02050496666666667,0.02050496666666667
2025-07-21 05:25:00,118183.170501,118206.80949900001,0.02029978333333333,0.02029978333333333
2025-07-21 05:26:00,118178.49096899999,118202.129031,0.020169316666666662,0.020169316666666662
2025-07-21 05:27:00,118192.429575,118216.070425,0.020149483333333332,0.020149483333333332
2025-07-21 05:28:00,118206.398178,118230.041822,0.01918181666666667,0.01918181666666667
2025-07-21 05:29:00,118202.41857600001,118226.061424,0.018804233333333333,0.018804233333333333
2025-07-21 05:30:00,118229.905827,118253.554173,0.018799,0.018799
2025-07-21 05:31:00,118223.266491,118246.91350899999,0.018365549999999998,0.018365549999999998
2025-07-21 05:32:00,118268.002017,118291.657983,0.01863021666666667,0.01863021666666667
2025-07-21 05:33:00,118265.332284,118288.987716,0.01828855,0.01828855
2025-07-21 05:34:00,118229.79583799999,118253.444162,0.017939616666666665,0.017939616666666665
2025-07-21 05:35:00,118229.38587900001,118253.034121,0.01779615,0.01779615
2025-07-21 05:36:00,118289.699847,118313.360153,0.017868066666666668,0.017868066666666668
2025-07-21 05:37:00,118287.340083,118310.999917,0.01739153333333333,0.01739153333333333
2025-07-21 05:38:00,118331.355681,118355.024319,0.017203533333333333,0.017203533333333333
2025-07-21 05:39:00,118303.11850499999,118326.781495,0.0169036,0.0169036
2025-07-21 05:40:00,118324.256391,118347.92360899999,0.016835433333333333,0.016835433333333333
2025-07-21 05:41:00,118316.31718499999,118339.982815,0.016133933333333336,0.016133933333333336
2025-07-21 05:42:00,118316.307186,118339.972814,0.015761283333333334,0.015761283333333334
2025-07-21 05:43:00,118317.197097,118340.862903,0.015324900000000002,0.015324900000000002
2025-07-21 05:44:00,118312.727544,118336.392456,0.015223383333333335,0.015223383333333335
2025-07-21 05:45:00,118317.497067,118341.162933,0.015148149999999999,0.015148149999999999
2025-07-21 05:46:00,118295.20929599999,118318.870704,0.015029500000000001,0.015029500000000001
2025-07-21 05:47:00,118297.839033,118321.500967,0.01495525,0.01495525
2025-07-21 05:48:00,118311.59765699999,118335.262343,0.01499975,0.01499975
2025-07-21 05:49:00,118303.28848799999,118326.951512,0.014826549999999999,0.014826549999999999
2025-07-21 05:50:00,118303.73844300001,118327.401557,0.014812549999999999,0.014812549999999999
2025-07-21 05:51:00,118387.490067,118411.169933,0.015260383333333332,0.015260383333333332
2025-07-21 05:52:00,118382.37057900001,118406.049421,0.015230383333333333,0.015230383333333333
2025-07-21 05:53:00,118348.303986,118371.976014,0.0153663,0.0153663
2025-07-21 05:54:00,118335.01531500001,118358.684685,0.015306133333333333,0.015306133333333333
